time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.375949,-0.948767117307,-0.0632767075003,-0.0487038900154,1.59725749539,-0.332873830971,-0.15569904997,0.0686456402579,0.0,0.925757405489,-0.694893296912,-0.0452524332426,-0.0521553467881,0.378126264214,0.253873820395,0.402286461623,100.0
4.385807,-0.948000126913,-0.0640436978942,-0.0487038900154,1.59687400019,-0.332873830971,-0.156466040364,0.067495154667,0.0,0.925757405489,-0.696810772897,-0.0448689380456,-0.0525388419851,0.380810730593,0.24697090685,0.411106851153,100.0
4.395764,-0.948000126913,-0.0640436978942,-0.0487038900154,1.59687400019,-0.332873830971,-0.156466040364,0.067495154667,0.0,0.925757405489,-0.696810772897,-0.0448689380456,-0.0525388419851,0.380810730593,0.24697090685,0.411106851153,100.0
4.405763,-0.947616631716,-0.0632767075003,-0.0490873852123,1.59802448578,-0.334024316562,-0.157233030758,0.0682621450609,0.0,0.924990415095,-0.699495239276,-0.0456359284396,-0.0521553467881,0.383878692168,0.238917507713,0.421077726275,100.0
4.415759,-0.948000126913,-0.0636602026972,-0.0490873852123,1.59687400019,-0.334024316562,-0.156082545167,0.0682621450609,0.0,0.926140900686,-0.701412715261,-0.0456359284396,-0.0525388419851,0.386946653744,0.231631098971,0.431048601396,100.0
4.425763,-0.948000126913,-0.0632767075003,-0.0490873852123,1.59687400019,-0.334024316562,-0.155315554773,0.0682621450609,0.0,0.926140900686,-0.702946696048,-0.0448689380456,-0.053305832379,0.389247624926,0.223194204637,0.441786466911,100.0
4.435763,-0.947616631716,-0.0632767075003,-0.0494708804093,1.59764099058,-0.333257326168,-0.15569904997,0.0682621450609,0.0,0.924990415095,-0.70524766723,-0.0464029188335,-0.0510048611972,0.391548596108,0.215907795895,0.451757342032,100.0
4.445761,-0.948000126913,-0.0636602026972,-0.0487038900154,1.59725749539,-0.333640821365,-0.156849535561,0.0682621450609,0.0,0.925373910292,-0.707548638412,-0.0456359284396,-0.0521553467881,0.392315586502,0.208621387152,0.461728217154,100.0
4.455763,-0.94838362211,-0.0632767075003,-0.0494708804093,1.59725749539,-0.333640821365,-0.156082545167,0.0682621450609,0.0,0.924990415095,-0.709849609594,-0.0460194236366,-0.0521553467881,0.392315586502,0.200184492819,0.472849577866,100.0
4.465762,-0.948000126913,-0.0628932123033,-0.0487038900154,1.59764099058,-0.333640821365,-0.15569904997,0.0686456402579,0.0,0.924223424701,-0.711383590382,-0.0456359284396,-0.0525388419851,0.39384956729,0.192898084077,0.484354433775,100.0
4.475816,-0.948000126913,-0.0636602026972,-0.0490873852123,1.59687400019,-0.333640821365,-0.15569904997,0.0686456402579,0.0,0.924990415095,-0.714451551958,-0.0452524332426,-0.052922337182,0.394233062487,0.185611675334,0.49509229929,100.0
4.485768,-0.948767117307,-0.0632767075003,-0.0494708804093,1.59649050499,-0.333640821365,-0.156082545167,0.0678786498639,0.0,0.924990415095,-0.719053494321,-0.0452524332426,-0.0521553467881,0.394616557684,0.170655362652,0.51656803032,100.0
4.495797,-0.948767117307,-0.0632767075003,-0.0494708804093,1.59649050499,-0.333640821365,-0.156082545167,0.0678786498639,0.0,0.924990415095,-0.719053494321,-0.0452524332426,-0.0521553467881,0.394616557684,0.170655362652,0.51656803032,100.0
4.505770,-0.948000126913,-0.0636602026972,-0.0490873852123,1.59687400019,-0.333640821365,-0.156466040364,0.0678786498639,0.0,0.924606919898,-0.721354465503,-0.0456359284396,-0.0525388419851,0.394616557684,0.163752449107,0.527689391033,100.0
4.515732,-0.948767117307,-0.0636602026972,-0.0494708804093,1.59725749539,-0.334024316562,-0.15569904997,0.0682621450609,0.0,0.924990415095,-0.722888446291,-0.0452524332426,-0.052922337182,0.395767043274,0.156466040364,0.538427256548,100.0
4.525765,-0.947233136519,-0.0636602026972,-0.0494708804093,1.59610700979,-0.333640821365,-0.155315554773,0.0686456402579,0.0,0.923839929504,-0.72557291267,-0.0456359284396,-0.0517718515911,0.396917528865,0.149179631622,0.54954861726,100.0
4.535765,-0.948000126913,-0.0640436978942,-0.0490873852123,1.59725749539,-0.333640821365,-0.156082545167,0.0686456402579,0.0,0.923839929504,-0.727490388655,-0.0460194236366,-0.0525388419851,0.39883500485,0.141509727682,0.560286482775,100.0
4.545771,-0.94838362211,-0.0640436978942,-0.0490873852123,1.59687400019,-0.333257326168,-0.156082545167,0.0682621450609,0.0,0.923456434307,-0.729791359836,-0.0456359284396,-0.0521553467881,0.400752480835,0.134606814137,0.570640853093,100.0
4.555772,-0.948000126913,-0.0625097171063,-0.0490873852123,1.59687400019,-0.333640821365,-0.156082545167,0.0682621450609,0.0,0.92307293911,-0.732859321412,-0.0460194236366,-0.052922337182,0.403053452017,0.127320405394,0.581378718609,100.0
4.565777,-0.94838362211,-0.0636602026972,-0.0490873852123,1.59687400019,-0.334024316562,-0.156849535561,0.0678786498639,0.0,0.92307293911,-0.734776797397,-0.0456359284396,-0.0521553467881,0.403820442411,0.121184482243,0.592883574518,100.0
4.575778,-0.948000126913,-0.0632767075003,-0.0487038900154,1.59687400019,-0.334024316562,-0.15569904997,0.0682621450609,0.0,0.922305948716,-0.737461263776,-0.0460194236366,-0.0525388419851,0.404587432805,0.115432054288,0.602087459245,100.0
4.585763,-0.947616631716,-0.0625097171063,-0.0490873852123,1.59687400019,-0.332873830971,-0.156082545167,0.0678786498639,0.0,0.921922453519,-0.741296215746,-0.0448689380456,-0.0517718515911,0.406121413593,0.102393217591,0.619344743109,100.0
4.595822,-0.94838362211,-0.0628932123033,-0.0490873852123,1.59687400019,-0.333640821365,-0.156849535561,0.0682621450609,0.0,0.921922453519,-0.743597186927,-0.0448689380456,-0.0521553467881,0.405737918396,0.0974077800307,0.628932123033,100.0
4.605758,-0.94838362211,-0.0628932123033,-0.0490873852123,1.59687400019,-0.333640821365,-0.156849535561,0.0682621450609,0.0,0.921922453519,-0.743597186927,-0.0448689380456,-0.0521553467881,0.405737918396,0.0974077800307,0.628932123033,100.0
4.615762,-0.948000126913,-0.0640436978942,-0.0494708804093,1.59687400019,-0.333640821365,-0.156082545167,0.0678786498639,0.0,0.921538958322,-0.745898158109,-0.0452524332426,-0.0525388419851,0.406121413593,0.0916553520762,0.636985522169,100.0
4.625775,-0.94838362211,-0.0636602026972,-0.0487038900154,1.59725749539,-0.333257326168,-0.156466040364,0.0682621450609,0.0,0.921155463125,-0.747815634094,-0.0456359284396,-0.053305832379,0.406888403987,0.0874369049095,0.644271930912,100.0
4.635765,-0.948000126913,-0.0628932123033,-0.0498543756063,1.59764099058,-0.333257326168,-0.15569904997,0.0686456402579,0.0,0.920388472731,-0.749349614882,-0.0452524332426,-0.0525388419851,0.406121413593,0.0820679721519,0.651174844457,100.0
4.645764,-0.94838362211,-0.0636602026972,-0.0498543756063,1.59725749539,-0.333640821365,-0.156082545167,0.0686456402579,0.0,0.919621482337,-0.752417576458,-0.0452524332426,-0.0513883563942,0.406121413593,0.0786165153791,0.659228243594,100.0
4.655763,-0.947616631716,-0.0625097171063,-0.0490873852123,1.59764099058,-0.332873830971,-0.156849535561,0.0682621450609,0.0,0.919621482337,-0.75471854764,-0.0444854428487,-0.0521553467881,0.406888403987,0.0743980682124,0.665747661942,100.0
4.665781,-0.947616631716,-0.0632767075003,-0.0494708804093,1.59725749539,-0.333640821365,-0.156849535561,0.0682621450609,0.0,0.918854491943,-0.757019518821,-0.0452524332426,-0.0525388419851,0.407271899184,0.0709466114397,0.671883585094,100.0
4.675766,-0.948000126913,-0.0628932123033,-0.0490873852123,1.59725749539,-0.333640821365,-0.156082545167,0.0678786498639,0.0,0.918470996746,-0.759320490003,-0.0452524332426,-0.0517718515911,0.407271899184,0.0686456402579,0.678786498639,100.0
4.685762,-0.94838362211,-0.0640436978942,-0.0494708804093,1.59725749539,-0.333257326168,-0.156082545167,0.0678786498639,0.0,0.915786530368,-0.764305927564,-0.0444854428487,-0.053305832379,0.406888403987,0.0628932123033,0.690291354548,100.0
4.695803,-0.948000126913,-0.0628932123033,-0.0490873852123,1.59725749539,-0.333257326168,-0.156082545167,0.0678786498639,0.0,0.916170025565,-0.765839908352,-0.0452524332426,-0.0525388419851,0.406888403987,0.0609757363184,0.6964272777,100.0
4.705773,-0.948000126913,-0.0628932123033,-0.0490873852123,1.59725749539,-0.333257326168,-0.156082545167,0.0678786498639,0.0,0.916170025565,-0.765839908352,-0.0452524332426,-0.0525388419851,0.406888403987,0.0609757363184,0.6964272777,100.0
4.715775,-0.947233136519,-0.0632767075003,-0.0490873852123,1.59725749539,-0.334024316562,-0.15569904997,0.0678786498639,0.0,0.916170025565,-0.768140879534,-0.0448689380456,-0.0517718515911,0.406888403987,0.0590582603336,0.702179705655,100.0
4.725773,-0.947616631716,-0.0636602026972,-0.0483203948184,1.59649050499,-0.333257326168,-0.15569904997,0.0682621450609,0.0,0.915019539974,-0.769674860322,-0.0456359284396,-0.0521553467881,0.406888403987,0.0579077747427,0.707932133609,100.0
4.735915,-0.947616631716,-0.0636602026972,-0.0490873852123,1.59764099058,-0.333640821365,-0.155315554773,0.0678786498639,0.0,0.913485559186,-0.771975831503,-0.0452524332426,-0.0521553467881,0.406888403987,0.0571407843487,0.713684561564,100.0
4.745764,-0.948000126913,-0.0632767075003,-0.0490873852123,1.59725749539,-0.333640821365,-0.15569904997,0.0678786498639,0.0,0.913485559186,-0.773893307488,-0.0456359284396,-0.0521553467881,0.407271899184,0.0567572891518,0.717136018336,100.0
4.755763,-0.947616631716,-0.0636602026972,-0.0487038900154,1.59610700979,-0.333257326168,-0.156466040364,0.067495154667,0.0,0.913485559186,-0.77619427867,-0.0456359284396,-0.0517718515911,0.407271899184,0.0552233083639,0.723655436685,100.0
4.765764,-0.947616631716,-0.0636602026972,-0.0490873852123,1.59649050499,-0.334024316562,-0.156849535561,0.0682621450609,0.0,0.912718568792,-0.778495249852,-0.0456359284396,-0.0521553467881,0.40650490879,0.0552233083639,0.727106893458,100.0
4.775764,-0.94838362211,-0.0628932123033,-0.0487038900154,1.59725749539,-0.334024316562,-0.156466040364,0.0678786498639,0.0,0.912335073595,-0.78002923064,-0.0456359284396,-0.0513883563942,0.406888403987,0.054072822773,0.731708835821,100.0
4.785778,-0.947616631716,-0.0640436978942,-0.0490873852123,1.59725749539,-0.333257326168,-0.156849535561,0.0682621450609,0.0,0.911184588004,-0.783864182609,-0.0464029188335,-0.052922337182,0.408422384774,0.053689327576,0.740529225352,100.0
4.795815,-0.947616631716,-0.0632767075003,-0.0490873852123,1.59802448578,-0.333640821365,-0.15569904997,0.0678786498639,0.0,0.909650607216,-0.786165153791,-0.0460194236366,-0.0517718515911,0.408038889578,0.0548398131669,0.743980682124,100.0
4.805772,-0.947616631716,-0.0632767075003,-0.0490873852123,1.59802448578,-0.333640821365,-0.15569904997,0.0678786498639,0.0,0.909650607216,-0.786165153791,-0.0460194236366,-0.0517718515911,0.408038889578,0.0548398131669,0.743980682124,100.0
4.815774,-0.94838362211,-0.0640436978942,-0.0487038900154,1.59725749539,-0.333257326168,-0.156082545167,0.0682621450609,0.0,0.910034102413,-0.787699134579,-0.0452524332426,-0.0525388419851,0.408422384774,0.054072822773,0.748582624488,100.0
4.825777,-0.947616631716,-0.0644271930912,-0.0494708804093,1.59649050499,-0.333640821365,-0.15569904997,0.0686456402579,0.0,0.908500121625,-0.790383600958,-0.0452524332426,-0.0513883563942,0.408038889578,0.0548398131669,0.752034081261,100.0
4.835765,-0.94838362211,-0.0640436978942,-0.0490873852123,1.59687400019,-0.333257326168,-0.156466040364,0.0678786498639,0.0,0.908500121625,-0.79268457214,-0.0460194236366,-0.053305832379,0.408038889578,0.0548398131669,0.755485538034,100.0
4.845765,-0.94838362211,-0.0632767075003,-0.0487038900154,1.59725749539,-0.334024316562,-0.156849535561,0.0682621450609,0.0,0.908116626428,-0.794218552928,-0.0460194236366,-0.0521553467881,0.408422384774,0.0548398131669,0.758936994806,100.0
4.855761,-0.947616631716,-0.0640436978942,-0.0490873852123,1.59725749539,-0.333257326168,-0.156082545167,0.0682621450609,0.0,0.908883616822,-0.795369038519,-0.0456359284396,-0.0521553467881,0.408422384774,0.0544563179699,0.76353893717,100.0
4.865765,-0.948000126913,-0.0632767075003,-0.0487038900154,1.59764099058,-0.333640821365,-0.156082545167,0.0678786498639,0.0,0.907733131231,-0.7976700097,-0.0452524332426,-0.053689327576,0.408038889578,0.053689327576,0.76737388914,100.0
4.875764,-0.948000126913,-0.0644271930912,-0.0490873852123,1.59687400019,-0.334024316562,-0.156082545167,0.0682621450609,0.0,0.906966140837,-0.799203990488,-0.0456359284396,-0.0517718515911,0.408422384774,0.054072822773,0.770441850715,100.0
4.885905,-0.94838362211,-0.0640436978942,-0.0494708804093,1.59687400019,-0.334024316562,-0.156082545167,0.0682621450609,0.0,0.906199150443,-0.80150496167,-0.0456359284396,-0.0525388419851,0.408805879971,0.0548398131669,0.773893307488,100.0
4.895788,-0.948000126913,-0.0640436978942,-0.0498543756063,1.59725749539,-0.333257326168,-0.156849535561,0.0682621450609,0.0,0.905815655246,-0.804956418443,-0.0452524332426,-0.0517718515911,0.409572870365,0.0548398131669,0.780796221034,100.0
4.905784,-0.948000126913,-0.0640436978942,-0.0498543756063,1.59725749539,-0.333257326168,-0.156849535561,0.0682621450609,0.0,0.905815655246,-0.804956418443,-0.0452524332426,-0.0517718515911,0.409572870365,0.0548398131669,0.780796221034,100.0
4.915759,-0.94838362211,-0.0640436978942,-0.0494708804093,1.59649050499,-0.333640821365,-0.156466040364,0.0682621450609,0.0,0.905432160049,-0.807257389625,-0.0448689380456,-0.052922337182,0.409956365562,0.0544563179699,0.784631173003,100.0
4.925762,-0.949150612504,-0.0644271930912,-0.0487038900154,1.59725749539,-0.332873830971,-0.156082545167,0.0682621450609,0.0,0.905432160049,-0.80917486561,-0.0452524332426,-0.0521553467881,0.410723355956,0.0548398131669,0.78884962017,100.0
4.935762,-0.94838362211,-0.0628932123033,-0.0494708804093,1.59725749539,-0.333640821365,-0.156082545167,0.0678786498639,0.0,0.904281674458,-0.811092341594,-0.0456359284396,-0.0517718515911,0.409956365562,0.0552233083639,0.79268457214,100.0
4.945761,-0.948000126913,-0.0640436978942,-0.0490873852123,1.59725749539,-0.334024316562,-0.15569904997,0.0686456402579,0.0,0.904665169655,-0.813393312776,-0.0452524332426,-0.0521553467881,0.409956365562,0.0556068035608,0.796136028913,100.0
4.955762,-0.948000126913,-0.0640436978942,-0.0490873852123,1.59649050499,-0.333257326168,-0.156849535561,0.0682621450609,0.0,0.905048664852,-0.814927293564,-0.0456359284396,-0.053689327576,0.411106851153,0.0556068035608,0.799587485685,100.0
4.965763,-0.947616631716,-0.0640436978942,-0.0490873852123,1.59687400019,-0.333640821365,-0.15569904997,0.0678786498639,0.0,0.904665169655,-0.817228264746,-0.0448689380456,-0.0513883563942,0.412257336744,0.0559902987578,0.804572923246,100.0
4.975763,-0.947616631716,-0.0644271930912,-0.0487038900154,1.59649050499,-0.334024316562,-0.155315554773,0.0678786498639,0.0,0.904665169655,-0.819145740731,-0.0452524332426,-0.0517718515911,0.411873841547,0.0552233083639,0.80917486561,100.0
4.985765,-0.947616631716,-0.0640436978942,-0.0490873852123,1.59725749539,-0.333640821365,-0.156849535561,0.0686456402579,0.0,0.904665169655,-0.822980692701,-0.0456359284396,-0.0513883563942,0.412640831941,0.0544563179699,0.818378750337,100.0
4.995761,-0.948000126913,-0.0632767075003,-0.0490873852123,1.59725749539,-0.334791306956,-0.156082545167,0.0678786498639,0.0,0.904281674458,-0.824898168685,-0.0452524332426,-0.0517718515911,0.413024327138,0.054072822773,0.82183020711,100.0
5.005793,-0.948000126913,-0.0632767075003,-0.0490873852123,1.59725749539,-0.334791306956,-0.156082545167,0.0678786498639,0.0,0.904281674458,-0.824898168685,-0.0452524332426,-0.0517718515911,0.413024327138,0.054072822773,0.82183020711,100.0
5.015767,-0.948000126913,-0.0644271930912,-0.0490873852123,1.59725749539,-0.333640821365,-0.156082545167,0.0686456402579,0.0,0.905432160049,-0.827199139867,-0.0456359284396,-0.0513883563942,0.414174812729,0.054072822773,0.826432149473,100.0
5.025765,-0.948000126913,-0.0636602026972,-0.0494708804093,1.59725749539,-0.333257326168,-0.156082545167,0.0682621450609,0.0,0.904665169655,-0.829116615852,-0.0452524332426,-0.053305832379,0.414558307926,0.0548398131669,0.831801082231,100.0
5.035760,-0.948000126913,-0.0636602026972,-0.0490873852123,1.59687400019,-0.333640821365,-0.155315554773,0.0686456402579,0.0,0.904665169655,-0.830267101443,-0.0464029188335,-0.052922337182,0.41532529832,0.0544563179699,0.835636034201,100.0
5.045759,-0.94838362211,-0.0640436978942,-0.0494708804093,1.59687400019,-0.333257326168,-0.156082545167,0.0682621450609,0.0,0.904665169655,-0.831801082231,-0.0452524332426,-0.0517718515911,0.41532529832,0.0544563179699,0.840237976564,100.0
5.055762,-0.948000126913,-0.0640436978942,-0.0494708804093,1.59687400019,-0.334407811759,-0.156466040364,0.0678786498639,0.0,0.904281674458,-0.833718558216,-0.0456359284396,-0.0510048611972,0.415708793517,0.054072822773,0.845606909322,100.0
5.065759,-0.947616631716,-0.0640436978942,-0.0490873852123,1.59725749539,-0.333257326168,-0.15569904997,0.0678786498639,0.0,0.904281674458,-0.837553510185,-0.0456359284396,-0.0517718515911,0.416475783911,0.0544563179699,0.849825356489,100.0
5.075762,-0.94838362211,-0.0644271930912,-0.0483203948184,1.59649050499,-0.334024316562,-0.156466040364,0.0682621450609,0.0,0.903898179261,-0.839854481367,-0.0456359284396,-0.0517718515911,0.416859279108,0.0544563179699,0.855194289246,100.0
5.085765,-0.948000126913,-0.0640436978942,-0.0490873852123,1.59802448578,-0.334407811759,-0.156082545167,0.0678786498639,0.0,0.903131188868,-0.841004966958,-0.0441019476517,-0.0517718515911,0.416859279108,0.0544563179699,0.861713707595,100.0
5.095763,-0.947616631716,-0.0640436978942,-0.0494708804093,1.59725749539,-0.334024316562,-0.156849535561,0.0678786498639,0.0,0.903898179261,-0.844456423731,-0.0452524332426,-0.0517718515911,0.418393259896,0.0552233083639,0.872068077913,100.0
5.105786,-0.947616631716,-0.0632767075003,-0.0494708804093,1.59725749539,-0.333640821365,-0.156082545167,0.0686456402579,0.0,0.903514684065,-0.847524385307,-0.0452524332426,-0.0517718515911,0.41916025029,0.0559902987578,0.87743701067,100.0
5.115764,-0.947616631716,-0.0632767075003,-0.0494708804093,1.59725749539,-0.333640821365,-0.156082545167,0.0686456402579,0.0,0.903514684065,-0.847524385307,-0.0452524332426,-0.0517718515911,0.41916025029,0.0559902987578,0.87743701067,100.0
5.125764,-0.94838362211,-0.0640436978942,-0.0494708804093,1.59687400019,-0.333257326168,-0.156082545167,0.0682621450609,0.0,0.904281674458,-0.849058366095,-0.0456359284396,-0.0513883563942,0.41916025029,0.0559902987578,0.884339924216,100.0
